2	0.07685344357883157
3	0.07136852657278137
4	0.06661435801394536
5	0.06245402336110819
6	0.05878280095382301
7	0.05551922539342422
8	0.05259897126583241
9	0.04997057066749958
10	0.04759235360950919
11	0.045430222410365186
12	0.043456006384805
13	0.04164622765863257
14	0.03998116304850039
15	0.038444122332941214
16	0.03702088683767774
17	0.035699268273493734
18	0.03446875881197068
19	0.033320251118610276
20	0.03224581255251316
21	0.031238501688040026
22	0.030292218184267555
23	0.029401579138894882
24	0.028561816631492144
25	0.027768692337289014
26	0.02701842598296943
27	0.026307635095419307
28	0.025633284017098933
29	0.024992640566858307
30	0.024383239041250414
31	0.023802848499889548
32	0.023249445474896397
33	0.022721190400786587
34	0.022216407186218312
35	0.021733565449612573
36	0.021271265021998317
37	0.02082822238652676
38	0.020403258778054233
39	0.01999528971043877
40	0.01960331573563499
41	0.019226414268805798
42	0.0188637323386874
43	0.018514480143293818
44	0.01817792530848477
45	0.017853387761557832
46	0.01754023514435071
47	0.017237878700754133
48	0.01694576958236004
49	0.016663395523472648
50	0.01639027784310429
51	0.016125968737045734
52	0.015870048827786233
53	0.015622124944086409
54	0.015381828105476404
55	0.015148811689948891
56	0.01492274976571029
57	0.014703335570105147
58	0.014490280120785055
59	0.014283310945900511
60	0.01408217092158256
61	0.013886617206285111
62	0.013696420262701523
63	0.013511362958972503
64	0.013331239741786216
65	0.013155855874749722
66	0.012985026736099104
67	0.012818577170423706
68	0.01265634088961918
69	0.012498159918762406
70	0.012343884083026752
71	0.012193370532134805
72	0.01204648329918304
73	0.0119030928909746
74	0.01176307590726581
75	0.011626314686573264
76	0.011492696976404594
77	0.011362115625970594
78	0.011234468299610638
79	0.011109657209320487
80	0.01098758886491344
81	0.010868173840473198
82	0.010751326555872319
83	0.01063696507223468
84	0.010525010900314394
85	0.010415388820849619
86	0.010308026716027131
87	0.010202855411264177
88	0.010099808526578196
89	0.009998822336873162
90	0.009899835640525
91	0.009802789635696195
92	0.00970762780385463
93	0.009614295800011734
94	0.009522741349232018
95	0.009432914148999902
96	0.009344765777060698
97	0.009258249604381003
98	0.009173320712899736
99	0.009089935817764988
100	0.009008053193773818
101	0.008927632605752456
102	0.008848635242632626
103	0.008771023654997228
104	0.008694761695884245
105	0.008619814464652056
106	0.008546148253723289
107	0.008473730498036293
108	0.00840252972704502
109	0.008332515519118672
110	0.008263658458202379
111	0.008195930092608937
112	0.008129302895820752
113	0.00806375022918807
114	0.007999246306417638
115	0.007935766159752212
116	0.007873285607747688
117	0.007811781224560604
118	0.007751230310663972
119	0.00769161086491451
120	0.007632901557899238
121	0.0075750817064934
122	0.007518131249566032
123	0.00746203072477333
124	0.007406761246383273
125	0.007352304484078478
126	0.007298642642687374
127	0.0072457584427964685
128	0.007193635102199536
129	0.0071422563181416585
130	0.007091606250318875
131	0.007041669504596025
132	0.006992431117407722
133	0.006943876540809289
134	0.00689599162814612
135	0.006848762620312044
136	0.006802176132568413
137	0.006756219141897592
138	0.006710878974865658
139	0.006666143295970501
140	0.006622000096452915
141	0.006578437683549324
142	0.006535444670165965
143	0.006493009964955269
144	0.006451122762776419
145	0.006409772535522769
146	0.00636894902329977
147	0.006328642225937932
148	0.0062888423948259204
149	0.006249540025050046
150	0.0062107258478265506
151	0.006172390823214218
152	0.006134526133095211
153	0.006097123174412647
154	0.006060173552654179
155	0.006023669075570923
156	0.005987601747122268
157	0.005951963761636708
158	0.005916747498180094
159	0.005881945515122713
160	0.005847550544896805
161	0.00581355548893715
162	0.005779953412797026
163	0.005746737541432535
164	0.005713901254648846
165	0.005681438082701359
166	0.0056493417020463685
167	0.005617605931234608
168	0.0055862247269428495
169	0.0055551921801375165
170	0.00552450251236576
171	0.005494150072168668
172	0.005464129331612336
173	0.005434434882932057
174	0.00540506143528558
175	0.005376003811611169
176	0.005347256945586798
177	0.005318815878686664
178	0.005290675757331529
179	0.005262831830129544
180	0.005235279445204516
181	0.0052080140476085226
182	0.005181031176816236
183	0.0051543264642983765
184	0.005127895631172598
185	0.0051017344859294045
186	0.00507583892223266
187	0.005050204916794373
188	0.00502482852732516
189	0.004999705890564717
190	0.004974833220401053
191	0.004950206806096103
192	0.004925823010654115
193	0.004901678269404769
194	0.004877769088961711
195	0.004854092046929695
196	0.004830643793337109
197	0.004807421056724992
198	0.004784420665646068
199	0.004761639639346282
200	0.0047390758316023796
